"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2008-04-09,0.943205714225769,3.9474663734436,1.79237246513367,1.00007092952728,1.99000000953674,0.462449997663498,1.62911309599876
2008-04-10,0.943205714225769,4.21972227096558,2.03871726989746,1.07762491703033,2.03999996185303,0.408179998397827,1.73749003410339
2008-04-11,0.943205714225769,4.49341678619385,2.2837233543396,1.10481405258179,2.03999996185303,0.465420007705688,1.85811598300934
2008-04-12,0.943205714225769,4.77943468093872,2.44127893447876,1.18420207500458,2.17000007629395,0.463189989328384,1.96226227879524
2008-04-13,0.943205714225769,4.88776540756226,2.65460205078125,1.28422141075134,2.23000001907349,0.499509990215302,2.05386091470718
2008-04-14,0.943205714225769,4.99320125579834,2.83096218109131,1.44690203666687,2.23000001907349,0.484420001506805,2.13973823785782
2008-04-15,0.943205714225769,5.00700664520264,2.95864677429199,1.61298954486847,2.42000007629395,0.558770000934601,2.21612373590469
2008-04-16,0.943205714225769,5.62463760375977,3.15494537353516,1.78754818439484,2.64000010490417,0.566129982471466,2.4152933716774
2008-04-17,0.943205714225769,6.48832893371582,3.43483281135559,1.9793838262558,2.79999995231628,0.544229984283447,2.67799625396729
2008-04-18,0.943205714225769,7.4549126625061,3.76037764549255,2.18790984153748,2.85999989509583,0.631500005722046,2.99558117389679
2008-04-19,0.943205714225769,8.76942157745361,4.34887886047363,2.41945147514343,2.92000007629395,1.10780000686646,3.51775152683258
2008-04-20,0.943205714225769,10.3303442001343,5.39299821853638,2.97193098068237,3.10999989509583,1.56089997291565,4.23987581729889
2008-04-21,0.943205714225769,6.90990734100342,6.30909156799316,3.50338101387024,3.32999992370605,1.92540001869202,3.91819713115692
2008-04-22,0.943205714225769,8.07248878479004,7.18192958831787,4.04532909393311,3.90000009536743,2.31299996376038,4.51119062900543
2008-04-23,4.28678035736084,9.27548694610596,8.07464790344238,5.43128538131714,4.36999988555908,2.73449993133545,5.96054010391235
2008-04-24,5.06071996688843,10.8186159133911,9.01660346984863,6.09725522994995,4.34999990463257,3.2033998966217,6.83931889533997
2008-04-25,5.90291976928711,7.75505685806274,9.98418045043945,8.13504791259766,5.11999988555908,3.62660002708435,7.08076100349426
2008-04-26,6.76847982406616,8.95432758331299,10.5669956207275,8.75148296356201,5.80999994277954,3.97569990158081,7.8033971786499
2008-04-27,7.49928998947144,8.47091579437256,10.5514554977417,8.41812801361084,5.61999988555908,4.21589994430542,7.83113784790039
2008-04-28,7.55491018295288,8.88040637969971,9.52776908874512,7.56194925308228,5.5,4.28380012512207,7.56176700592041
2008-04-29,7.26993989944458,8.30619812011719,8.52090072631836,7.18954229354858,5.55000019073486,4.39440011978149,7.13619623184204
2008-04-30,7.28363990783691,8.26981830596924,8.11187648773193,7.03304052352905,5.55999994277954,4.53550004959106,7.04677505493164
2008-05-01,7.08786010742188,8.12632942199707,7.68526887893677,7.60020303726196,5.75,4.7431001663208,7.0485523223877
2008-05-02,7.22715997695923,8.86526012420654,7.88161277770996,7.81712484359741,5.73000001907349,4.98579978942871,7.35539150238037
2008-05-03,7.3757700920105,9.14993095397949,8.07797813415527,8.09638404846191,5.61999988555908,5.16809988021851,7.57363262176514
2008-05-04,7.54881000518799,8.51927280426025,8.06879901885986,7.9707088470459,5.61999988555908,5.31150007247925,7.48381814956665
2008-05-05,7.56171989440918,8.67532539367676,8.31000995635986,9.87820911407471,6.3600001335144,5.8060998916626,8.04627285003662
2008-05-06,8.09269046783447,9.37760353088379,9.36562156677246,11.3788690567017,6.57000017166138,6.4375,8.93045692443848
2008-05-07,8.57810974121094,10.7101240158081,10.4609203338623,12.1223592758179,7.05000019073486,7.01350021362305,9.77700271606445
2008-05-08,9.15421962738037,11.4115991592407,11.219841003418,11.8288726806641,7.55000019073486,7.57550001144409,10.2380064964294
2008-05-09,9.65060997009277,9.39234828948975,11.8177223205566,11.5464315414429,8.42000007629395,7.87340021133423,10.0561024665833
2008-05-10,9.73173046112061,9.47771263122559,11.6326789855957,11.5431308746338,8.97000026702881,7.98080015182495,10.0732106208801
2008-05-11,9.83673000335693,9.60894298553467,11.4893836975098,12.6135292053223,9.39000034332275,8.46220016479492,10.4021572113037
2008-05-12,10.5537004470825,10.4651889801025,11.6977214813232,11.5055704116821,8.56999969482422,8.42360019683838,10.5291563034058
2008-05-13,10.3487997055054,9.55946445465088,11.1882934570312,12.0262765884399,9.28999996185303,8.19460010528564,10.2634868621826
2008-05-14,10.5226001739502,9.94335269927979,11.760721206665,13.8109493255615,9.94999980926514,9.00850009918213,11.0092247009277
2008-05-15,11.0676002502441,11.2709684371948,12.786036491394,13.4561948776245,10.4499998092651,9.82880020141602,11.6819200515747
2008-05-16,11.307900428772,10.3835382461548,12.9620361328125,13.4332809448242,10.75,10.0609998703003,11.6295511245728
2008-05-17,11.4077997207642,10.6769409179688,12.9648704528809,14.1301670074463,11.0600004196167,10.5480003356934,11.9455556869507
2008-05-18,11.7917995452881,10.7436332702637,13.3017501831055,14.1863794326782,11.25,11.0059995651245,12.205912399292
2008-05-19,11.9170999526978,10.8789529800415,12.9667320251465,12.9206771850586,10.2299995422363,10.1339998245239,11.7634923934937
2008-05-20,11.5994997024536,10.5273704528809,12.0244979858398,12.7573862075806,11.0200004577637,9.42150020599365,11.2660509109497
2008-05-21,11.5128002166748,10.713939666748,11.8560104370117,13.1771001815796,10.8299999237061,9.53619956970215,11.3592100143433
2008-05-22,11.6209001541138,11.157603263855,12.0665483474731,12.9351367950439,10.8900003433228,9.69970035552979,11.4959777832031
2008-05-23,11.5679998397827,11.2526521682739,11.8569278717041,12.6170597076416,11.3299999237061,9.60229969024658,11.3793878555298
2008-05-24,11.5075998306274,10.7203922271729,11.6898136138916,12.7273607254028,11.210000038147,9.57170009613037,11.243373298645
2008-05-25,11.5397996902466,10.8676815032959,12.0757665634155,14.0527362823486,11.5299997329712,9.94670009613037,11.6965368270874
2008-05-26,12.8249998092651,11.8989458084106,13.247615814209,14.8512582778931,12.3900003433228,10.6330003738403,12.6911640167236
2008-05-27,13.9589004516602,11.6967906951904,14.5479736328125,15.8092308044434,12.6499996185303,11.0389995574951,13.4103790283203
2008-05-28,14.4497003555298,12.6794805526733,15.5036754608154,15.460560798645,12.8299999237061,11.3819999694824,13.8950834274292
2008-05-29,14.2559995651245,12.6094532012939,14.8815755844116,15.7039566040039,12.710000038147,11.5419998168945,13.7985969543457
2008-05-30,14.2405004501343,13.1262464523315,15.0837898254395,16.9457931518555,13.0699996948242,12.2049999237061,14.3202659606934
2008-05-31,14.8879995346069,14.2030248641968,15.7884693145752,16.2720470428467,13.8800001144409,12.7110004425049,14.7725082397461
2008-06-01,14.8270998001099,12.6986436843872,16.0850868225098,17.0079746246338,13.789999961853,12.8920001983643,14.702161026001
2008-06-02,16.3696002960205,13.1630563735962,16.5072650909424,16.9870986938477,14.3999996185303,13.2159996032715,15.2486040115356
2008-06-03,16.2224006652832,13.6030988693237,16.7287330627441,17.6955471038818,16.3999996185303,13.7069997787476,15.5913558959961
2008-06-04,16.3668003082275,14.5931901931763,16.9513702392578,16.7576122283936,15.3299999237061,14.1190004348755,15.7575946807861
2008-06-05,15.9737997055054,14.6408739089966,16.343111038208,17.0486507415771,14.960000038147,14.4090003967285,15.6830871582031
2008-06-06,16.0238990783691,14.7623901367188,16.088321685791,16.09987449646,14.5799999237061,14.53600025177,15.5020971298218
2008-06-07,15.5899000167847,13.6041297912598,15.841028213501,18.3265476226807,15.0200004577637,15.1459999084473,15.7015211105347
2008-06-08,16.1315994262695,14.7131185531616,17.2380027770996,20.6358966827393,16.1499996185303,16.7970008850098,17.103123664856
2008-06-09,16.7584991455078,15.8285732269287,18.9802017211914,21.5820178985596,18.0799999237061,18.1709995269775,18.264058303833
2008-06-10,17.3642997741699,17.1511783599854,20.433723449707,23.5275077819824,18.7700004577637,19.8540000915527,19.6661418914795
2008-06-11,18.0240001678467,19.0234966278076,21.9906768798828,22.9340476989746,20.8899993896484,20.9150009155273,20.5774444580078
2008-06-12,18.6578998565674,17.5601100921631,22.3005218505859,22.1287975311279,20.3299999237061,20.1809997558594,20.1656658172607
2008-06-13,18.6893005371094,18.119592666626,21.5067100524902,22.7511787414551,19.5599994659424,20.2450008392334,20.2623565673828
2008-06-14,18.9794998168945,19.1977500915527,21.7026329040527,23.3308715820312,21.1399993896484,21.2399997711182,20.8901508331299
2008-06-15,19.4130001068115,20.4323177337646,21.8553771972656,22.8568477630615,20.4099998474121,21.6030006408691,21.2321086883545
2008-06-16,19.3836994171143,20.9278659820557,21.4392204284668,22.5142116546631,20.2700004577637,21.5300006866455,21.1589996337891
2008-06-17,19.3866996765137,19.3638782501221,21.1289710998535,22.2590198516846,19.9400005340576,21.5690002441406,20.7415138244629
2008-06-18,19.3700008392334,19.5745391845703,20.7394371032715,21.443286895752,19.9500007629395,21.0839996337891,20.4422527313232
2008-06-19,19.1471004486084,19.2613945007324,20.008113861084,21.0350589752197,19.7999992370605,20.6299991607666,20.0163333892822
2008-06-20,18.9909000396729,19.1667728424072,19.5727958679199,20.9329509735107,19.9099998474121,20.4669990539551,19.8260837554932
2008-06-21,18.9568996429443,19.2107105255127,19.5272064208984,21.2892398834229,20.0200004577637,20.5300006866455,19.9028114318848
2008-06-22,19.0377006530762,19.4318752288818,19.6614608764648,20.9493389129639,20.5900001525879,20.5279998779297,19.9216751098633
2008-06-23,18.9629001617432,18.3484153747559,19.6488094329834,20.8917922973633,20.2000007629395,20.4699993133545,19.66438331604
2008-06-24,18.9853000640869,18.820140838623,19.865873336792,21.1747798919678,20.3299999237061,20.6860008239746,19.9064189910889
2008-06-25,19.0407009124756,19.1431446075439,20.1307830810547,21.4109477996826,20.3400001525879,20.8570003509521,20.1165153503418
2008-06-26,19.089599609375,18.26904296875,20.1598625183105,20.9424285888672,20.0200004577637,20.7240009307861,19.8369869232178
2008-06-27,18.9484004974365,18.4453449249268,20.0532455444336,21.4550132751465,20.2000007629395,20.7940006256104,19.9392009735107
2008-06-28,19.0783004760742,18.9707260131836,20.5004711151123,22.0243282318115,20.3899993896484,21.5259990692139,20.4199649810791
2008-06-29,19.3967990875244,19.7220764160156,21.014965057373,22.2143669128418,20.0599994659424,22.0809993743896,20.8858413696289
2008-06-30,19.9983005523682,19.71653175354,21.5941352844238,22.5917072296143,20.7000007629395,22.5419998168945,21.2885349273682
2008-07-01,20.136100769043,20.3552207946777,21.9981060028076,23.1563739776611,21.7000007629395,22.8209991455078,21.6933601379395
2008-07-02,20.2758007049561,20.8398380279541,22.1985034942627,23.817512512207,21.9300003051758,23.1480007171631,22.0559310913086
2008-07-03,20.4591999053955,21.331335067749,22.2668914794922,22.8393802642822,21.7399997711182,22.8859996795654,21.9565612792969
2008-07-04,20.283899307251,20.3255519866943,21.8984451293945,22.7887897491455,21.8500003814697,22.451000213623,21.5495372772217
2008-07-05,20.2957000732422,20.718656539917,21.8361396789551,23.1967582702637,22.5900001525879,22.568000793457,21.723051071167
2008-07-06,20.3638000488281,20.9074993133545,22.1145286560059,23.9764595031738,22.6299991607666,23.0249996185303,22.0774574279785
2008-07-07,20.9022998809814,21.5627727508545,22.5847549438477,24.2338523864746,23.0200004577637,23.5319995880127,22.5631359100342
2008-07-08,21.029899597168,22.4806385040283,22.958797454834,24.252628326416,23.6299991607666,23.867000579834,22.9177928924561
2008-07-09,21.1277008056641,22.0850791931152,23.1876754760742,23.9626941680908,24.4400005340576,23.9640007019043,22.8654300689697
2008-07-10,21.2133007049561,22.0817546844482,23.2933349609375,24.08447265625,24.4799995422363,23.8320007324219,22.9009727478027
2008-07-11,21.2775001525879,22.3395709991455,23.110481262207,23.9391899108887,23.6900005340576,23.6299991607666,22.8593482971191
2008-07-12,21.2569999694824,22.6099395751953,22.9170341491699,24.0899715423584,23.6900005340576,23.8010005950928,22.9349891662598
2008-07-13,21.3125991821289,22.8209762573242,23.0323925018311,23.6135272979736,23.4400005340576,23.6720008850098,22.8902992248535
2008-07-14,21.1924991607666,21.2184886932373,22.6804733276367,23.4589862823486,23.1900005340576,22.9790000915527,22.3058895111084
2008-07-15,21.1410999298096,21.5230140686035,22.6855850219727,23.9122314453125,23.1900005340576,23.048999786377,22.462186050415
2008-07-16,21.2250995635986,21.9640216827393,22.9832916259766,24.7586002349854,23.3600006103516,23.4220008850098,22.8706027984619
2008-07-17,21.574499130249,22.4773941040039,23.5869083404541,25.3541584014893,24,24.0139999389648,23.4013919830322
2008-07-18,21.8372001647949,23.3322048187256,24.0735816955566,25.4261054992676,24.25,24.4599990844727,23.8258182525635
2008-07-19,21.9151992797852,23.649772644043,24.2389640808105,25.2462158203125,24.3099994659424,24.6019992828369,23.9304302215576
2008-07-20,21.9584999084473,22.3581218719482,24.179084777832,25.0465450286865,24.0599994659424,24.5869998931885,23.6258502960205
2008-07-21,21.961799621582,22.7002639770508,24.0404815673828,24.8240947723389,23.7999992370605,24.5979995727539,23.6249279022217
2008-07-22,21.9384002685547,22.6179313659668,23.9637050628662,24.9907188415527,23.8600006103516,24.7800006866455,23.6581512451172
2008-07-23,21.9895992279053,22.7323799133301,23.7566528320312,24.0281143188477,23.1499996185303,24.4029998779297,23.3819492340088
2008-07-24,21.7353992462158,22.0134029388428,22.7285614013672,22.7526893615723,22.5100002288818,23.4020004272461,22.5264106750488
2008-07-25,21.3948993682861,21.6029567718506,22.0518798828125,23.1572494506836,22.3700008392334,23.0170001983643,22.2447971343994
2008-07-26,21.4078998565674,22.0998191833496,22.2440719604492,23.3997669219971,23.1900005340576,23.0450000762939,22.4393115997314
2008-07-27,21.4111995697021,22.3634376525879,22.3930015563965,23.140308380127,22.6800003051758,22.9829998016357,22.4581893920898
2008-07-28,21.2999992370605,21.7802124023438,22.3426475524902,23.1444759368896,22.7600002288818,22.9340000152588,22.3002670288086
2008-07-29,21.2502994537354,22.055534362793,22.282829284668,23.2356109619141,24.6000003814697,22.9549999237061,22.3558547973633
2008-07-30,21.2224998474121,21.9838809967041,22.4591083526611,23.9949378967285,23.0200004577637,23.1720008850098,22.5664855957031
2008-07-31,21.3348007202148,22.4800510406494,22.8443031311035,24.0315837860107,23.3199996948242,23.5629997253418,22.8507476806641
2008-08-01,21.3518009185791,22.7802619934082,23.0656070709229,24.1870613098145,23.4300003051758,23.7569999694824,23.0283462524414
2008-08-02,21.3911991119385,22.8538837432861,23.1215362548828,24.3106708526611,23.8799991607666,23.8969993591309,23.1148578643799
2008-08-03,21.4318008422852,22.9338626861572,23.0542869567871,23.8702201843262,23.5699996948242,23.8209991455078,23.0222339630127
2008-08-04,21.342399597168,22.6313877105713,22.5832252502441,23.3715209960938,23.0699996948242,23.488000869751,22.6833068847656
2008-08-05,21.1959991455078,21.9893264770508,22.1722850799561,23.3020763397217,22.9400005340576,23.3540000915527,22.4027374267578
2008-08-06,21.171199798584,22.1076393127441,21.913610458374,22.3009223937988,22.3500003814697,23.0069999694824,22.1000743865967
2008-08-07,20.8400001525879,21.4167404174805,21.2614421844482,22.4035320281982,22.3099994659424,22.6989994049072,21.7241428375244
2008-08-08,20.805700302124,21.4832935333252,21.1329612731934,22.2719383239746,21.9500007629395,22.6049995422363,21.6597785949707
2008-08-09,20.7145004272461,21.417501449585,21.0341796875,22.1628837585449,22.0699996948242,22.5669994354248,21.5792129516602
2008-08-10,20.6413993835449,21.3724822998047,20.9784851074219,22.3115158081055,22.4300003051758,22.6450004577637,21.5897766113281
2008-08-11,20.6173000335693,21.4026775360107,20.9651870727539,21.9845924377441,21.6499996185303,22.4790000915527,21.4897514343262
2008-08-12,20.506799697876,21.0856113433838,20.7110252380371,21.6854724884033,21.3899993896484,22.1989994049072,21.2375816345215
2008-08-13,20.3579998016357,20.9137477874756,20.5249900817871,21.7596263885498,21.3899993896484,22.0629997253418,21.123872756958
2008-08-14,20.3157997131348,21.0650367736816,20.5961227416992,22.0785961151123,21.7600002288818,22.1770000457764,21.2465110778809
2008-08-15,20.3311996459961,21.2210731506348,20.8055744171143,22.3473033905029,21.8199996948242,22.2870006561279,21.3984302520752
2008-08-16,20.3279991149902,21.3212356567383,20.9664268493652,22.5466079711914,21.6399993896484,22.386999130249,21.5098537445068
2008-08-17,20.3304004669189,21.4728507995605,20.9901485443115,22.3971977233887,21.5699996948242,22.3589992523193,21.5099193572998
2008-08-18,20.2723007202148,21.0659637451172,20.9775505065918,22.5073642730713,21.8199996948242,22.3269996643066,21.4300357818604
2008-08-19,20.271900177002,21.3983116149902,21.1069526672363,22.1087532043457,21.5100002288818,22.2929992675781,21.4357833862305
2008-08-20,20.1595001220703,20.8197689056396,20.8690719604492,21.6113414764404,20.9200000762939,21.8110008239746,21.0541366577148
2008-08-21,19.9498996734619,20.5711212158203,20.3670997619629,22.0111808776855,20.6399993896484,21.6119995117188,20.9022602081299
2008-08-22,19.9706001281738,21.1207599639893,20.6030521392822,23.0203704833984,21.2000007629395,21.996000289917,21.3421566009521
2008-08-23,20.0792007446289,21.8451557159424,21.2222099304199,23.1995582580566,21.5100002288818,22.4090003967285,21.7510250091553
2008-08-24,20.1389999389648,22.1652202606201,21.4951705932617,23.3444919586182,21.7000007629395,22.5270004272461,21.9341766357422
2008-08-25,20.1826000213623,22.3344287872314,21.5418453216553,22.860538482666,22.5699996948242,22.5869998931885,21.9012825012207
2008-08-26,20.1126003265381,21.1079006195068,21.2817306518555,22.1463317871094,21.3199996948242,22.1660003662109,21.3629127502441
2008-08-27,19.909200668335,20.8781757354736,20.6306419372559,22.1610279083252,20.8899993896484,21.6669998168945,21.0492092132568
2008-08-28,19.886999130249,21.1516036987305,20.5719032287598,22.4338150024414,21.3199996948242,21.7600002288818,21.1608642578125
2008-08-29,19.9111003875732,21.4161624908447,20.8517799377441,22.6959571838379,21.2000007629395,22.0209999084473,21.3791999816895
2008-08-30,19.9398002624512,21.5939636230469,20.9836807250977,22.4580631256104,21.3199996948242,22.1110000610352,21.4173015594482
2008-08-31,19.894100189209,21.4712905883789,20.9166069030762,22.2708530426025,21.1700000762939,21.9890003204346,21.3083702087402
2008-09-01,19.8281002044678,20.7628040313721,20.7054290771484,21.9718379974365,20.9200000762939,21.5149993896484,20.9566341400146
2008-09-02,19.7087001800537,20.6548728942871,20.5057754516602,22.0040130615234,20.7000007629395,21.3110008239746,20.8368724822998
2008-09-03,19.6812992095947,20.8590984344482,20.6371898651123,22.4288501739502,21.2299995422363,21.4750003814697,21.016287612915
2008-09-04,19.7220993041992,21.3753643035889,20.9296722412109,22.6238651275635,21.4500007629395,21.8400001525879,21.2982002258301
2008-09-05,19.7567005157471,21.5961952209473,21.2745590209961,22.975715637207,22.1299991607666,22.2929992675781,21.5792339324951
2008-09-06,19.8479995727539,21.5504322052002,21.4868011474609,22.3488311767578,21.7000007629395,22.1450004577637,21.4758129119873
2008-09-07,19.747200012207,21.3258666992188,21.2064666748047,22.0715217590332,21.4500007629395,22.0170001983643,21.2736110687256
2008-09-08,19.6821994781494,20.9633769989014,20.9493522644043,21.8608818054199,21.3099994659424,21.7870006561279,21.0485622406006
2008-09-09,19.5865001678467,20.8893852233887,20.4495048522949,21.1254577636719,20.8400001525879,21.2040004730225,20.6509696960449
2008-09-10,19.3302993774414,20.2343940734863,19.9335975646973,20.7390308380127,20.4400005340576,20.757999420166,20.1990642547607
2008-09-11,19.1219997406006,19.9064178466797,19.4638366699219,20.5345058441162,20.1599998474121,20.6270008087158,19.9307521820068
2008-09-12,18.9804992675781,19.9441089630127,19.1378784179688,19.96164894104,19.7700004577637,20.2099990844727,19.6468269348145
2008-09-13,18.6963996887207,19.2866859436035,18.8472805023193,20.0612125396729,19.7000007629395,20.173999786377,19.4131156921387
2008-09-14,18.6811008453369,19.6149291992188,18.8247718811035,19.8271903991699,19.75,20.1550006866455,19.4205986022949
2008-09-15,18.5909996032715,19.2941455841064,18.8605690002441,19.7312641143799,19.8099994659424,19.9930000305176,19.2939956665039
2008-09-16,18.5620994567871,19.1183853149414,18.9006099700928,19.5887622833252,19.5799999237061,19.7779998779297,19.1895713806152
2008-09-17,18.4403991699219,19.1905384063721,18.701732635498,19.7151336669922,19.3899993896484,19.693000793457,19.1481609344482
2008-09-18,18.3829002380371,19.4041538238525,18.5479125976562,19.4260845184326,19.0799999237061,19.5900001525879,19.0702102661133
2008-09-19,18.1956996917725,18.9365482330322,18.324836730957,19.1853542327881,18.8199996948242,19.3460006713867,18.7976879119873
2008-09-20,18.0251007080078,18.7271137237549,18.0669422149658,19.0141105651855,18.5799999237061,18.7509994506836,18.5168533325195
2008-09-21,17.8752002716064,18.6074962615967,17.8453731536865,18.8950099945068,18.5,19.0139999389648,18.4474159240723
2008-09-22,17.7777004241943,18.5403118133545,17.6970901489258,18.6938648223877,18.5,18.6879997253418,18.2793933868408
2008-09-23,17.6487007141113,18.243278503418,17.5349178314209,18.627649307251,18.3299999237061,18.6229991912842,18.1355091094971
2008-09-24,17.5347995758057,18.2478523254395,17.4128379821777,18.6268653869629,18.3799991607666,18.4850006103516,18.0614711761475
2008-09-25,17.4512004852295,18.3037624359131,17.3452262878418,18.5766792297363,18.3899993896484,18.4300003051758,18.0213737487793
2008-09-26,17.3801002502441,18.1578769683838,17.1741104125977,18.0324935913086,17.8799991607666,17.9090003967285,17.7307163238525
2008-09-27,17.0860996246338,17.6080646514893,16.955472946167,17.944637298584,17.7099990844727,17.8570003509521,17.4902549743652
2008-09-28,17.0221996307373,17.5074882507324,16.9110794067383,17.8927593231201,17.75,17.988000869751,17.4643054962158
2008-09-29,16.9783992767334,17.4707145690918,16.9146003723145,17.839391708374,18.0400009155273,17.9860000610352,17.4378211975098
2008-10-07,15.25119972229,14.8407764434814,15.0717945098877,15.5341281890869,15.2700004577637,15.2290000915527,15.1853797912598
2008-10-08,14.9636001586914,14.5252265930176,14.7608203887939,15.4273147583008,14.960000038147,15.043999671936,14.9441923141479
2008-10-09,14.8312997817993,14.4940662384033,14.5935659408569,15.3257493972778,14.8999996185303,15.2650003433228,14.901936340332
2008-10-10,14.6834001541138,14.3521175384521,14.4962272644043,15.2874689102173,14.8199996948242,15.2200002670288,14.8078428268433
2008-10-11,14.5789003372192,14.2458219528198,14.4010066986084,15.2451763153076,14.9300003051758,15.1339998245239,14.7209810256958
2008-10-12,14.4948997497559,14.2882509231567,14.3076076507568,15.2352848052979,14.8000001907349,15.0780000686646,14.6808086395264
2008-10-13,14.4407997131348,14.3169002532959,14.2408494949341,15.2355289459229,14.7700004577637,15.0570001602173,14.658215713501
2008-10-14,14.4238996505737,14.3514575958252,14.2263450622559,15.2451877593994,14.710000038147,15.0729999542236,14.6639780044556
2008-10-15,14.3732004165649,14.1238241195679,14.2270698547363,15.2911558151245,14.8299999237061,15.1079998016357,14.6246500015259
2008-10-16,14.3506002426147,14.3601226806641,14.1509408950806,15.1001777648926,14.539999961853,14.9849996566772,14.5893682479858
2008-10-17,14.2214002609253,14.0431394577026,14.0333662033081,14.842324256897,14.210000038147,14.8509998321533,14.3982460021973
2008-10-18,13.9666004180908,13.7595272064209,13.759672164917,14.548698425293,13.960000038147,14.576000213623,14.1220996856689
2008-10-19,13.6953001022339,13.4660835266113,13.4012508392334,14.2139825820923,13.710000038147,14.2659997940063,13.8085233688354
2008-10-20,13.3984003067017,13.1750373840332,13.0378265380859,13.9741344451904,13.460000038147,13.9899997711182,13.5150796890259
2008-10-21,13.171199798584,12.9788341522217,12.7537202835083,13.7325000762939,13.210000038147,13.7209997177124,13.2714508056641
2008-10-22,13.0165004730225,12.825439453125,12.516827583313,13.1357345581055,12.789999961853,13.4770002365112,12.9943004608154
2008-10-23,12.5718002319336,12.3670177459717,12.1218786239624,12.8162078857422,12.5,13.1470003128052,12.604780960083
2008-10-24,12.2867002487183,12.0467777252197,11.7442855834961,12.6516342163086,12.1099996566772,12.9359998703003,12.3330795288086
2008-10-25,12.0894002914429,11.9837980270386,11.4897518157959,12.3682556152344,11.9899997711182,12.6990003585815,12.1260412216187
2008-10-27,11.83899974823,11.5028314590454,11.2530241012573,12.311695098877,11.8599996566772,12.5839996337891,11.8981100082397
2008-10-28,11.7842998504639,11.5460338592529,11.1538276672363,12.0127506256104,11.6599998474121,12.4420003890991,11.7877824783325
2008-10-29,11.5851001739502,11.3356628417969,10.9204406738281,11.4232883453369,11.1099996566772,12.1149997711182,11.4758983612061
2008-10-30,11.0600996017456,10.8409223556519,10.4074783325195,10.9035320281982,10.6400003433228,11.6090002059937,10.9642065048218
2008-10-31,10.5796003341675,10.4486312866211,9.90884208679199,10.6819925308228,10.4499998092651,11.2700004577637,10.5778133392334
2008-11-01,10.4090995788574,10.3361282348633,9.62203407287598,10.5682229995728,10.1999998092651,11.0959997177124,10.4062969207764
2008-11-02,10.2934999465942,10.2444067001343,9.41831016540527,10.3154916763306,9.94999980926514,10.8699998855591,10.2283416748047
2008-11-03,10.0755996704102,10.0574645996094,9.14845561981201,10.0419425964355,9.75,10.6440000534058,9.99349250793457
2008-11-04,9.87619972229004,9.87474346160889,8.91684627532959,10.0139198303223,9.69999980926514,10.5050001144409,9.83734188079834
2008-11-05,9.84803009033203,9.98221015930176,8.84390354156494,10.0356588363647,9.64000034332275,10.4809999465942,9.83816051483154
2008-11-06,9.87580013275146,10.0651988983154,8.83034992218018,10.0045509338379,9.85999965667725,10.46399974823,9.84797992706299
2008-11-07,9.90139007568359,9.95335483551025,8.84223747253418,10.0951814651489,10.0200004577637,10.4849996566772,9.85543270111084
2008-11-08,9.96522998809814,10.1195049285889,8.90445518493652,10.1322078704834,9.94999980926514,10.5369997024536,9.93167953491211
2008-11-09,10.0298004150391,10.0649509429932,8.92292976379395,10.0782976150513,10.0799999237061,10.5100002288818,9.92119579315186
2008-11-10,10.0052995681763,10.0082406997681,8.79512596130371,9.86190795898438,9.60999965667725,10.3549995422363,9.80511474609375
2008-11-11,9.82641983032227,9.82224655151367,8.56550979614258,9.46964550018311,9.39000034332275,10.0480003356934,9.546364402771
2008-11-12,9.46109962463379,9.5140266418457,8.23163986206055,9.26485347747803,9.19999980926514,9.75259971618652,9.24484386444092
2008-11-13,9.29681968688965,9.34877109527588,7.98081874847412,9.02537727355957,9.01000022888184,9.53750038146973,9.03785743713379
2008-11-14,9.16287040710449,9.20584201812744,7.79890966415405,8.9688835144043,8.89000034332275,9.4133996963501,8.90998106002808
2008-11-15,9.13924026489258,9.20803737640381,7.75664615631104,8.97536087036133,8.97000026702881,9.42590045928955,8.90103702545166
2008-11-17,9.16516017913818,9.18503952026367,7.67696380615234,8.55825996398926,8.64999961853027,9.15470027923584,8.74802474975586
2008-11-18,8.80803966522217,8.8569450378418,7.34877157211304,8.21804428100586,8.3100004196167,8.80420017242432,8.40720014572144
2008-11-19,8.54829025268555,8.60236644744873,6.91141986846924,7.60214853286743,7.88000011444092,8.32059955596924,7.99696493148804
2008-11-20,7.99742984771729,8.12953567504883,6.29176712036133,7.0938572883606,7.21000003814697,7.79099988937378,7.46071796417236
2008-11-21,7.55649995803833,7.76750230789185,5.73776626586914,6.64208936691284,6.75,7.3225998878479,7.00529155731201
2008-11-22,7.18451023101807,7.41312026977539,5.19047880172729,5.97408628463745,6.17000007629395,6.78310012817383,6.50905914306641
2008-11-23,6.58631992340088,6.90851640701294,4.53330898284912,5.37727546691895,5.65999984741211,6.19659996032715,5.92040414810181
2008-11-24,6.03856992721558,6.45991039276123,3.97538614273071,5.14842176437378,5.40000009536743,5.8685998916626,5.49817762374878
2008-11-25,5.90796995162964,6.33788537979126,3.66865491867065,4.97284889221191,5.05999994277954,5.68270015716553,5.3140118598938
2008-11-26,5.80986022949219,6.28227519989014,3.60923671722412,4.81002426147461,4.94999980926514,5.52250003814697,5.20677928924561
2008-11-27,5.67880010604858,6.12317562103271,3.40839886665344,4.66804933547974,4.86999988555908,5.34630012512207,5.04494481086731
